Time,KZNA_avg_value,Temp,Humid,Pressure
2019-06-02 07:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2019-06-02 08:00:00,23.166666666666668,13.9000001,65.27977585173545,1011.7999878
2019-06-02 09:00:00,23.15,18.7999992,64.23752275848206,1015.5
2019-06-02 10:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2019-06-02 11:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2019-06-02 12:00:00,23.48333333333333,22.0,54.66743915624689,1013.2999878
2019-06-02 13:00:00,23.600000000000005,15.799999699999999,51.56075756095041,1014.8500061
2019-06-02 14:00:00,23.53333333333333,17.8999996,58.206527190823564,1024.9000244
2019-06-02 15:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2019-06-02 16:00:00,23.46,11.0500002,80.12549571203378,1020.5500182999999
2019-06-02 17:00:00,23.61666666666667,12.0999999,43.118076168421894,1021.6000366000001
2019-06-02 18:00:00,23.83333333333333,19.5999999,22.5320530245709,1012.6999817000001
2019-06-02 19:00:00,23.7,21.0,56.348549783053826,1017.6000061
2019-06-02 20:00:00,23.65,20.5,55.86889978571378,1019.1499939
2019-06-02 22:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-02 23:00:00,23.45,18.0000005,59.75695913449983,1016.25
2019-06-03 00:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2019-06-03 01:00:00,23.7,21.0,56.348549783053826,1017.6000061
2019-06-03 02:00:00,23.85,21.1999998,42.246769958884556,1016.25
2019-06-03 03:00:00,24.03333333333333,17.75,39.66668673765,1018.5
2019-06-03 04:00:00,24.15,27.2999992,35.6803191122181,1016.6999817000001
2019-06-03 05:00:00,24.25,21.5500002,46.71805758932291,1013.75
2019-06-03 06:00:00,24.33333333333333,14.1999998,77.66987747555237,1015.2999878
2019-06-03 07:00:00,24.35,19.7000003,66.43409337550365,1015.6499939
2019-06-03 08:00:00,24.116666666666664,20.5,49.758285277868005,1017.25
2019-06-03 09:00:00,23.81428571428572,17.7999992,54.4386006029542,1014.2999878
2019-06-03 10:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2019-06-03 11:00:00,23.74285714285714,24.0,36.825874240624174,1016.6499939
2019-06-03 12:00:00,23.92,15.6000004,66.69948706473035,1015.5
2019-06-03 13:00:00,23.95,16.6499996,59.29838206548612,1011.8500061
2019-06-03 14:00:00,23.74285714285714,24.0,36.825874240624174,1016.6499939
2019-06-03 15:00:00,23.58333333333333,11.4000001,63.49058669369809,1024.7000122
2019-06-03 16:00:00,23.766666666666666,16.9999995,52.970955000683375,1019.8000182999999
2019-06-03 17:00:00,23.7,21.0,56.348549783053826,1017.6000061
2019-06-03 18:00:00,23.56,19.5,49.69423921312188,1020.1000061
2019-06-03 19:00:00,23.24,15.2499995,66.29812869774611,1014.75
2019-06-03 20:00:00,22.8,16.5,64.7906261736564,1023.9500122
2019-06-03 21:00:00,22.714285714285715,17.3000002,41.388748304295135,1017.25
2019-06-03 22:00:00,22.366666666666664,14.6000004,44.05413277399241,1022.5999756000001
2019-06-03 23:00:00,22.485714285714288,12.5,75.8656240658951,1016.75
2019-06-04 00:00:00,22.65,12.4000001,60.072526314955056,1017.5500182999999
2019-06-04 01:00:00,23.04,12.5999999,83.61480586772333,1009.9499817000001
2019-06-04 02:00:00,23.15,20.1999998,44.32358089050249,1014.25
2019-06-04 04:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2019-06-04 05:00:00,23.03333333333333,15.9999995,72.23549997130438,1009.7999878
2019-06-04 06:00:00,23.116666666666664,14.3999996,91.1931051626674,1014.9000244
2019-06-04 07:00:00,22.933333333333334,8.3499999,82.80824240215301,1022.8500061
2019-06-04 08:00:00,23.040000000000003,12.5999999,83.61480586772333,1009.9499817000001
2019-06-04 09:00:00,22.85,19.0,64.27690528948852,1013.7999878
2019-06-04 10:00:00,23.1,16.1000004,55.76250274775458,1012.25
2019-06-04 11:00:00,23.15,20.1999998,44.32358089050249,1014.25
2019-06-04 12:00:00,23.15,20.3999996,48.086150723179934,1013.5
2019-06-04 13:00:00,23.34,14.7999997,47.76863873964696,1018.1999817000001
2019-06-04 14:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2019-06-04 15:00:00,23.428571428571438,21.7999992,46.822171989225296,1011.4000244
2019-06-04 16:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2019-06-04 17:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2019-06-04 18:00:00,23.2,18.3999996,70.88580191556373,1012.5999756
2019-06-04 19:00:00,23.33333333333333,14.7999997,47.76863873964696,1018.1999817000001
2019-06-04 20:00:00,23.571428571428573,17.3499999,48.79181855118742,1019.2000122
2019-06-04 21:00:00,23.433333333333334,20.8999996,35.34788838972939,1009.8500061
2019-06-04 22:00:00,23.41666666666667,16.8000002,55.72071553572899,1014.1000061
2019-06-04 23:00:00,23.15,20.1999998,44.32358089050249,1014.25
2019-06-05 00:00:00,23.15,20.1999998,44.32358089050249,1014.25
2019-06-05 01:00:00,23.0,15.2999997,63.29456631226592,1013.5
2019-06-05 02:00:00,22.933333333333334,8.3499999,82.80824240215301,1022.8500061
2019-06-05 03:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2019-06-05 04:00:00,23.15,20.1999998,44.32358089050249,1014.25
2019-06-05 05:00:00,23.46,11.0500002,80.12549571203378,1020.5500182999999
2019-06-05 07:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-05 08:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2019-06-05 09:00:00,23.33333333333333,20.3999996,65.83843880356503,1013.2999878
2019-06-05 10:00:00,23.33333333333333,14.7999997,47.76863873964696,1018.1999817000001
2019-06-05 11:00:00,23.4,14.5,78.32734441245245,1012.1000061
2019-06-05 12:00:00,23.5,21.6000004,48.05370674274987,1012.2000122
2019-06-05 13:00:00,23.35,22.5,35.191747955500574,1008.25
2019-06-05 14:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-05 15:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-05 16:00:00,23.7,21.0,56.348549783053826,1017.6000061
2019-06-05 17:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-05 18:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-05 19:00:00,23.58571428571429,15.799999699999999,51.56075756095041,1014.8500061
2019-06-05 20:00:00,23.4,14.5,78.32734441245245,1012.1000061
2019-06-05 21:00:00,23.450000000000003,18.0000005,59.75695913449983,1016.25
2019-06-05 22:00:00,23.15,20.1999998,44.32358089050249,1014.25
2019-06-05 23:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2019-06-06 00:00:00,23.1,16.1000004,55.76250274775458,1012.25
2019-06-06 01:00:00,23.4,14.5,78.32734441245245,1012.1000061
2019-06-06 02:00:00,23.433333333333334,20.8999996,35.34788838972939,1009.8500061
2019-06-06 03:00:00,23.416666666666668,16.8000002,55.72071553572899,1014.1000061
2019-06-06 04:00:00,23.716666666666665,21.0,56.348549783053826,1017.6000061
2019-06-06 05:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2019-06-06 06:00:00,23.816666666666663,17.0,91.34358233535592,1017.0999756
2019-06-06 07:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-06 08:00:00,23.58,17.3499999,48.79181855118742,1019.2000122
2019-06-06 09:00:00,23.55,21.3999996,66.45977492389628,1016.2000122
2019-06-06 10:00:00,23.45714285714286,9.4000001,71.45691786144167,1021.5500182999999
2019-06-06 11:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2019-06-06 12:00:00,23.8,24.3999996,50.03535556250902,1015.5999756
2019-06-06 13:00:00,23.75,19.5999994,54.226783317339724,1012.9000244
2019-06-06 15:00:00,23.866666666666664,26.0,45.39192490940573,1013.7999878
2019-06-06 16:00:00,24.1,20.6000004,62.361172430844974,1014.75
2019-06-06 17:00:00,24.066666666666663,14.9499998,52.057920320757404,1016.1000061
2019-06-06 18:00:00,24.166666666666668,23.0,57.10326763605018,1015.0
2019-06-06 19:00:00,24.23333333333333,23.0,32.72221249068412,1014.1999817000001
2019-06-06 20:00:00,24.25,21.5500002,46.71805758932291,1013.75
2019-06-06 21:00:00,24.25,21.5500002,46.71805758932291,1013.75
2019-06-06 22:00:00,23.950000000000003,16.6499996,59.29838206548612,1011.8500061
2019-06-06 23:00:00,24.0,13.8000002,80.46899837241847,1018.0
2019-06-07 00:00:00,23.85,21.1999998,42.246769958884556,1016.25
2019-06-07 01:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2019-06-07 02:00:00,23.7,21.0,56.348549783053826,1017.6000061
2019-06-07 03:00:00,23.4,14.5,78.32734441245245,1012.1000061
2019-06-07 04:00:00,23.450000000000003,18.0000005,59.75695913449983,1016.25
2019-06-07 05:00:00,23.28,8.9000001,84.78827692213282,1021.0999756
2019-06-07 06:00:00,23.4,20.0,73.99553928624985,1018.9000244
2019-06-07 07:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2019-06-07 09:00:00,23.36,23.6000004,55.02945209331187,1019.0
2019-06-07 10:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2019-06-07 11:00:00,23.54,17.8999996,58.206527190823564,1024.9000244
2019-06-07 12:00:00,23.566666666666663,28.0,37.172965270938526,1017.5
2019-06-07 13:00:00,23.65,20.5,55.86889978571378,1019.1499939
2019-06-07 14:00:00,23.84,19.5999999,22.5320530245709,1012.6999817000001
2019-06-07 15:00:00,23.8,28.6000004,34.69163802674484,1016.5999756
2019-06-07 16:00:00,24.014285714285712,13.8000002,80.46899837241847,1018.0
2019-06-07 18:00:00,24.3,25.0,43.09097254347312,1017.2999878
2019-06-07 19:00:00,24.14,6.599999799999999,75.24031571441402,1022.3500061
2019-06-07 20:00:00,24.0,13.8000002,80.46899837241847,1018.0
2019-06-07 21:00:00,24.275,21.3999996,62.45910223364811,1016.1499939
2019-06-07 22:00:00,24.21666666666667,16.0,39.42724800286091,1015.7999878
2019-06-08 00:00:00,24.014285714285712,13.8000002,80.46899837241847,1018.0
2019-06-08 01:00:00,23.85,21.1999998,42.246769958884556,1016.25
2019-06-08 02:00:00,23.7,21.0,56.348549783053826,1017.6000061
2019-06-08 03:00:00,23.816666666666663,17.3999996,72.89109146915506,1015.6999817000001
2019-06-08 04:00:00,23.666666666666668,16.599999399999998,30.478554196527043,1017.1999817000001
2019-06-08 05:00:00,23.76,18.2999997,47.57354438017413,1013.5500182999999
2019-06-08 06:00:00,23.7,22.0,45.62209111084916,1020.7000122
2019-06-08 07:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-08 08:00:00,23.55,22.5,51.76079188588042,1013.0
2019-06-08 09:00:00,23.74,26.0,39.21814212231117,1019.5
2019-06-08 10:00:00,23.8,14.5500002,53.669504878977634,1017.3500061
2019-06-08 11:00:00,24.05,18.0999999,49.89906731064582,1018.2000122
2019-06-08 12:00:00,24.15,29.7999992,30.014579917281186,1017.7999878
2019-06-08 13:00:00,24.53333333333333,20.2000003,42.608449439485234,1014.6499939
2019-06-08 14:00:00,24.6,25.1999998,40.49161726058163,1017.8000182999999
2019-06-08 15:00:00,24.73333333333333,15.6499996,85.40468038142565,1015.1999817000001
2019-06-08 16:00:00,25.02,22.0,61.6803502177843,1013.8500061
2019-06-08 18:00:00,25.325000000000003,18.0,66.61263107707266,1019.6500244
2019-06-08 19:00:00,25.4,17.0,75.77802601517439,1019.1499939
2019-06-08 20:00:00,25.2,19.6500001,54.282905078435704,1014.75
2019-06-08 21:00:00,25.34,20.099999399999998,59.043018336988894,1019.4500122
2019-06-08 22:00:00,25.1,22.3000002,52.78438508956559,1018.5000305
2019-06-08 23:00:00,25.24,20.0,82.42709533994434,1012.1000061
2019-06-09 00:00:00,25.0,22.0,61.6803502177843,1013.8500061
2019-06-09 01:00:00,25.0,22.0,61.6803502177843,1013.8500061
2019-06-09 02:00:00,25.1,22.3000002,52.78438508956559,1018.5000305
2019-06-09 03:00:00,24.83333333333333,20.8000002,43.95472459149455,1010.3000182999999
2019-06-09 04:00:00,24.98,22.0,61.6803502177843,1013.8500061
2019-06-09 05:00:00,24.9,25.1999998,23.6025881582866,1020.1499939
2019-06-09 06:00:00,25.06,23.2000008,57.522696758352,1019.0999756
2019-06-09 07:00:00,24.95,14.75,55.96719680267993,1023.9000243999999
2019-06-09 08:00:00,25.0,22.0,61.6803502177843,1013.8500061
2019-06-09 09:00:00,25.225,26.7999992,45.289407213267225,1018.5
2019-06-09 10:00:00,25.65,26.1999998,45.78865294269991,1012.0499878
2019-06-09 11:00:00,26.0,21.1999998,57.31336128342092,1018.5999756
2019-06-09 12:00:00,25.85,29.0,27.86068426133369,1015.9000244
2019-06-09 13:00:00,25.83333333333333,23.8000002,41.75452694473931,1012.25
2019-06-09 14:00:00,26.040000000000003,21.3499994,44.04239432460845,1016.8500061
2019-06-09 16:00:00,26.2,20.0,71.94362140815137,1013.8000182999999
2019-06-09 17:00:00,25.95,21.2000003,50.94675588287491,1019.75
2019-06-09 18:00:00,26.0,21.1999998,57.31336128342092,1018.5999756
2019-06-09 19:00:00,26.2,20.0,71.94362140815137,1013.8000182999999
2019-06-09 20:00:00,26.03333333333333,21.3499994,44.04239432460845,1016.8500061
2019-06-09 21:00:00,26.140000000000004,19.6000004,61.27492508610416,1015.3500061
2019-06-09 22:00:00,25.9,18.6000004,74.83492404877414,1015.5500182999999
2019-06-09 23:00:00,25.950000000000003,21.2000003,50.94675588287491,1019.75
2019-06-10 00:00:00,25.85,27.5,29.291224100033684,1014.1500244
2019-06-10 01:00:00,25.7,21.2000008,80.13040578918309,1014.6000061
2019-06-10 02:00:00,25.78,21.5,65.74020261979378,1014.5
2019-06-10 03:00:00,25.5,20.6500001,67.74057437659376,1016.6000061
2019-06-10 04:00:00,25.52857142857143,20.6500006,55.67757461901765,1016.1000061
2019-06-10 05:00:00,25.45,21.6500006,35.30098992554972,1023.1500244
2019-06-10 07:00:00,25.6,21.4499998,38.34667431490301,1015.8999633999999
2019-06-10 08:00:00,25.45,21.6500006,35.30098992554972,1023.1500244
2019-06-10 09:00:00,25.55,25.2000008,55.0294943925852,1014.5
2019-06-10 10:00:00,25.55,21.0,74.68849953622758,1012.6000061
2019-06-10 11:00:00,25.76,24.1999998,59.396961978865384,1015.9500122
2019-06-10 12:00:00,25.866666666666664,27.0,43.01638913210039,1011.7999878
2019-06-10 13:00:00,26.1,17.5,83.41834627711904,1015.9499817000001
2019-06-10 14:00:00,26.26,24.6000004,47.199686050607916,1016.2000122
2019-06-10 15:00:00,26.15,18.2000008,93.79564876042583,1014.0
2019-06-11 02:00:00,25.46666666666667,24.5999994,43.049708051804,1017.0499878
2019-06-11 03:00:00,25.1,22.3000002,52.78438508956559,1018.5000305
2019-06-11 04:00:00,25.25,20.0,82.42709533994434,1012.1000061
2019-06-11 05:00:00,25.0,22.0,61.6803502177843,1013.8500061
2019-06-11 06:00:00,25.1,20.0,77.43816111582683,1012.7000122
2019-06-11 07:00:00,24.95,14.75,55.96719680267993,1023.9000243999999
2019-06-11 08:00:00,25.15,23.1499996,38.82837111507666,1014.9000244
2019-06-11 09:00:00,25.0,24.3999996,52.73802923523439,1011.7999878
2019-06-11 10:00:00,25.2,19.6500001,54.282905078435704,1014.75
2019-06-11 11:00:00,25.5,20.6500001,67.74057437659376,1016.6000061
2019-06-11 12:00:00,25.65,24.3999996,47.45721043552484,1011.7999878
2019-06-11 13:00:00,25.814285714285717,21.5,65.74020261979378,1014.5
2019-06-11 14:00:00,25.76,24.1999998,59.396961978865384,1015.9500122
2019-06-11 15:00:00,25.95,21.2000003,50.94675588287491,1019.75
2019-06-11 16:00:00,25.85,27.5,29.291224100033684,1014.1500244
2019-06-11 17:00:00,25.85,27.5,29.291224100033684,1014.1500244
2019-06-11 18:00:00,25.92,20.1999998,55.96234430626552,1011.8999939
2019-06-11 19:00:00,25.9,18.6000004,74.83492404877414,1015.5500182999999
2019-06-11 20:00:00,25.86666666666667,23.3999996,45.3146598112385,1013.3500061
2019-06-11 21:00:00,25.7,21.2000008,80.13040578918309,1014.6000061
2019-06-11 22:00:00,25.7,21.2000008,80.13040578918309,1014.6000061
2019-06-11 23:00:00,25.7,21.2000008,80.13040578918309,1014.6000061
2019-06-12 00:00:00,25.4,17.0,75.77802601517439,1019.1499939
2019-06-12 01:00:00,25.45,21.6500006,35.30098992554972,1023.1500244
2019-06-12 02:00:00,25.2,19.6500001,54.282905078435704,1014.75
2019-06-12 03:00:00,25.200000000000003,19.6500001,54.282905078435704,1014.75
2019-06-12 04:00:00,25.05,16.0499997,71.6098111913002,1013.75
2019-06-12 05:00:00,25.05,16.0499997,71.6098111913002,1013.75
2019-06-12 06:00:00,25.05,20.0,81.02315732000916,1014.2000122
2019-06-12 08:00:00,25.15,23.1499996,38.82837111507666,1014.9000244
2019-06-12 09:00:00,25.25,24.0,68.6757538070148,1013.7999878
2019-06-12 10:00:00,25.33333333333333,20.099999399999998,59.043018336988894,1019.4500122
2019-06-12 11:00:00,25.4,17.0,75.77802601517439,1019.1499939
2019-06-12 12:00:00,25.65,28.0,44.12009544987498,1012.2999878
2019-06-12 13:00:00,25.96666666666667,27.8000002,27.713905056020298,1018.1999817000001
2019-06-12 14:00:00,25.96666666666667,27.8000002,27.713905056020298,1018.1999817000001
2019-06-12 15:00:00,26.225,21.6000004,64.25478748539366,1015.0
2019-06-12 16:00:00,26.3,29.8999996,35.95131209999159,1014.0500182999999
2019-06-12 17:00:00,26.5,22.5,65.548320564982,1014.5999756
2019-06-12 18:00:00,26.380000000000003,19.0999999,82.17941937938812,1016.1999817000001
2019-06-12 19:00:00,26.4,26.5,54.87072018377257,1015.6999817000001
2019-06-12 20:00:00,26.46,21.6999998,49.15385970798124,1018.2999878
2019-06-12 21:00:00,26.2,20.0,71.94362140815137,1013.8000182999999
2019-06-12 22:00:00,26.375,18.7000003,71.25150540308697,1014.8999939
2019-06-12 23:00:00,26.2,20.0,71.94362140815137,1013.8000182999999
2019-06-13 00:00:00,26.05,19.8500004,66.40110405040565,1013.9500122
2019-06-13 01:00:00,26.133333333333336,23.5,53.95075843001156,1017.0
2019-06-13 02:00:00,25.8,28.5,36.18345262799234,1014.4500122
2019-06-13 03:00:00,25.940000000000005,22.8000002,41.456917843138996,1014.1499939
2019-06-13 04:00:00,25.74,24.1999998,59.396961978865384,1015.9500122
2019-06-13 05:00:00,25.933333333333334,22.8000002,41.456917843138996,1014.1499939
2019-06-13 06:00:00,25.75,22.3999996,70.63548359802482,1017.4000244
2019-06-13 07:00:00,25.65,26.1999998,45.78865294269991,1012.0499878
2019-06-13 08:00:00,25.84,23.8000002,41.75452694473931,1012.25
2019-06-13 10:00:00,25.950000000000003,21.2000003,50.94675588287491,1019.75
2019-06-13 11:00:00,26.15,20.9000006,73.69874581125487,1014.0
2019-06-13 12:00:00,26.3,30.3999996,41.37591166926244,1014.7000122
2019-06-13 13:00:00,26.45,25.8000002,30.228832203208505,1015.9500122
2019-06-13 14:00:00,26.55,20.8999996,53.51257050773357,1016.25
2019-06-13 15:00:00,26.82,20.7000008,46.11538011046784,1018.7000122
2019-06-13 17:00:00,26.84,20.8000002,40.45132812787214,1017.0499878
2019-06-13 18:00:00,26.766666666666666,12.3999996,16.29770505459692,1016.7999878
2019-06-13 20:00:00,26.96,26.8500004,41.9411523455606,1014.0
2019-06-13 22:00:00,26.9,17.349999399999998,60.75330000323267,1014.4499817000001
2019-06-13 23:00:00,26.7,21.0,66.83166820358204,1014.1499939
2019-06-14 00:00:00,26.65,19.5500002,64.23584294003177,1015.1500244
2019-06-14 01:00:00,26.7,21.0,66.83166820358204,1014.1499939
2019-06-14 02:00:00,26.4,26.5,54.87072018377257,1015.6999817000001
2019-06-14 03:00:00,26.55,20.8999996,53.51257050773357,1016.25
2019-06-14 04:00:00,26.3,29.8999996,35.95131209999159,1014.0500182999999
2019-06-14 05:00:00,26.55,20.8999996,53.51257050773357,1016.25
2019-06-14 06:00:00,26.4,24.0,65.66359101316647,1016.2999878
2019-06-14 07:00:00,26.3,29.8999996,35.95131209999159,1014.0500182999999
2019-06-14 08:00:00,26.5,22.5,65.548320564982,1014.5999756
2019-06-14 09:00:00,26.4,29.0,44.07784935437867,1015.0999756
2019-06-14 10:00:00,26.640000000000004,24.1999998,47.35073986266396,1013.6000061
2019-06-14 11:00:00,26.7,21.0,66.83166820358204,1014.1499939
2019-06-14 12:00:00,27.020000000000003,32.0,36.95336130950065,1013.5999756
2019-06-14 13:00:00,27.433333333333334,25.8999996,39.19245588733527,1012.8999939
2019-06-14 15:00:00,27.53333333333333,21.3500004,51.30441779944138,1010.1000061
2019-06-14 16:00:00,27.6,22.3999996,44.77331348536857,1015.5500182999999
2019-06-14 17:00:00,27.65,20.1000004,45.02850814866426,1014.2000122
2019-06-14 18:00:00,27.45,24.6999998,41.81491618384575,1012.6499939
2019-06-14 19:00:00,27.6,22.3999996,44.77331348536857,1015.5500182999999
2019-06-14 20:00:00,27.7,19.2000008,62.007937603021674,1015.2999878
2019-06-14 21:00:00,27.6,23.3999996,56.44676602583251,1015.7000122
2019-06-14 22:00:00,27.6,22.3999996,44.77331348536857,1015.5500182999999
2019-06-14 23:00:00,27.5,25.3500004,44.6473172282662,1016.3499756
2019-06-15 00:00:00,27.4,22.0,66.57137310229,1016.0999756
2019-06-15 02:00:00,27.52,25.3500004,44.6473172282662,1016.3499756
2019-06-15 03:00:00,27.25,20.0,79.98404686954329,1016.2000122
2019-06-15 04:00:00,27.3,20.1000004,60.27264234402456,1015.4499817000001
2019-06-15 05:00:00,27.23333333333333,28.3999996,34.818442923157754,1015.5
2019-06-15 06:00:00,27.1,24.0,65.24306035164416,1015.5
2019-06-15 07:00:00,27.2,24.5,55.64468134979723,1016.8999939
