Time,avg_value,Temp,Humid,Pressure
2019-04-08 06:00:00,21.25,8.6000004,91.47141186219062,1007.2999878
2019-04-08 10:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-04-08 11:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-04-08 12:00:00,21.85,13.6000004,60.20018954020457,1003.7999878
2019-04-08 13:00:00,21.84,8.6000002,82.31960798821359,1017.1499939
2019-04-08 14:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-04-08 15:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-04-08 16:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-04-08 17:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-04-08 18:00:00,21.56,9.5999999,74.12091105712254,1023.6499939
2019-04-08 19:00:00,21.700000000000006,7.39999985,52.52572559480758,1024.6499634
2019-04-08 20:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-04-08 21:00:00,21.433333333333334,4.6,89.31198583285702,1027.1499634000002
2019-04-08 22:00:00,21.33333333333333,7.29999995,48.36554394244219,1020.2000122
2019-04-08 23:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-04-09 00:00:00,21.23333333333333,4.20000005,65.34474353291876,1016.8500061
2019-04-09 01:00:00,21.25,10.0,46.831518574075474,1021.5499878
2019-04-09 03:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2019-04-09 04:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-04-09 05:00:00,21.516666666666666,5.89999985,85.45871720380185,1024.2000122
2019-04-09 06:00:00,21.25,9.1999998,68.30149435517525,1003.0
2019-04-09 07:00:00,21.133333333333333,5.0,92.93101430909432,1014.25
2019-04-09 08:00:00,21.16,3.4500002000000003,65.34805937419196,1028.4500122
2019-04-09 09:00:00,21.1,10.1999998,71.92690930140944,1003.2999878
2019-04-09 10:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-04-09 11:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2019-04-09 12:00:00,21.23333333333333,11.8000002,71.20439811998381,1002.7000122
2019-04-09 13:00:00,21.450000000000006,16.0000005,51.413402234180495,1012.3499756
2019-04-09 14:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-04-09 15:00:00,22.15,13.900000600000002,51.52657196706505,1019.7999878
2019-04-09 16:00:00,22.26,8.95000005,80.6687181323988,1012.0500182999999
2019-04-09 17:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2019-04-09 18:00:00,22.133333333333336,7.9,62.904147432033106,1022.5499878
2019-04-09 19:00:00,22.12,4.04999995,66.5190057478837,1021.6500244
2019-04-09 20:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-04-09 21:00:00,21.93333333333333,11.0,27.19091948990124,1019.5500183
2019-04-09 22:00:00,21.950000000000006,11.0999999,60.345349187698034,1018.4500122
2019-04-09 23:00:00,21.83333333333333,12.2500005,51.12194895391905,1024.5499878
2019-04-10 00:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-04-10 01:00:00,21.73333333333333,15.6499996,73.63419119503597,1010.8999939
2019-04-10 02:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-04-10 03:00:00,21.633333333333336,9.1999998,71.65377049833447,1017.6000061
2019-04-10 04:00:00,21.66,13.3000002,58.26444554409494,1012.5999756
2019-04-10 05:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-04-10 06:00:00,21.61428571428572,10.3999996,79.30150329611767,1007.2999878
2019-04-10 07:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-04-10 08:00:00,21.766666666666666,9.5,55.76333964241924,1021.6000061
2019-04-10 09:00:00,21.816666666666663,15.3999996,54.63227927162636,1006.2000122
2019-04-10 10:00:00,21.640000000000004,0.6999999499999998,85.30737260594191,1012.5
2019-04-10 11:00:00,21.84,8.6000002,82.31960798821359,1017.1499939
2019-04-10 12:00:00,21.85,15.8000002,61.087885915701854,1005.7999878
2019-04-10 13:00:00,21.78,6.99999975,37.045244470178815,1022.25
2019-04-10 14:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-04-10 15:00:00,21.86,0.7,78.09097103229556,1029.75
2019-04-10 16:00:00,21.633333333333336,9.1999998,71.65377049833447,1017.6000061
2019-04-10 17:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-04-10 18:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-04-10 19:00:00,21.58333333333333,12.20000005,61.81824970802714,1018.5000305
2019-04-10 20:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-04-10 21:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-04-10 22:00:00,21.433333333333334,4.6,89.31198583285702,1027.1499634000002
2019-04-10 23:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-04-11 00:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-04-11 02:00:00,21.25,10.0,46.831518574075474,1021.5499878
2019-04-11 03:00:00,21.24,12.5999999,66.74363965433584,1006.8000182999999
2019-04-11 04:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-11 05:00:00,21.58333333333333,12.20000005,61.81824970802714,1018.5000305
2019-04-11 06:00:00,21.4,9.0,73.2534972909929,1012.2000122
2019-04-11 07:00:00,21.25,10.0,46.831518574075474,1021.5499878
2019-04-11 09:00:00,21.38333333333333,15.6000004,33.26121696907449,1011.4000244
2019-04-11 10:00:00,21.48,6.65,95.58113184198562,1014.5
2019-04-11 12:00:00,21.66,16.2000008,37.77317390694108,1010.5999756
2019-04-11 13:00:00,21.72,10.4000001,83.77168728714952,1012.5500182999999
2019-04-11 14:00:00,21.700000000000006,7.39999985,52.52572559480758,1024.6499634
2019-04-11 15:00:00,21.74,15.8000002,26.91772470287398,1010.0
2019-04-11 16:00:00,21.56,9.5999999,74.12091105712254,1023.6499939
2019-04-11 17:00:00,21.84,8.6000002,82.31960798821359,1017.1499939
2019-04-11 18:00:00,21.74,12.3999996,54.31112594294712,1011.5
2019-04-11 19:00:00,22.133333333333336,7.9,62.904147432033106,1022.5499878
2019-04-11 20:00:00,21.942857142857147,11.0999999,60.345349187698034,1018.4500122
2019-04-11 21:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-04-12 00:00:00,21.33333333333333,7.29999995,48.36554394244219,1020.2000122
2019-04-12 01:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-04-12 03:00:00,21.23333333333333,4.20000005,65.34474353291876,1016.8500061
2019-04-12 04:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-04-12 05:00:00,21.44,4.25,120.41531792725864,1020.3499756000001
2019-04-12 06:00:00,21.4,7.1999998,93.9652690691638,1013.5999756
2019-04-12 07:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-12 08:00:00,21.14,8.0,92.73483070347096,1018.1499939
2019-04-12 09:00:00,21.33333333333333,10.1999998,71.92690930140944,1012.5999756
2019-04-12 10:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-04-12 11:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-12 12:00:00,21.65,13.8000002,60.66264321265137,1010.7000122
2019-04-12 13:00:00,21.82,15.5,59.99348170909641,1010.0
2019-04-12 14:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-04-12 15:00:00,21.76,16.5,57.45741010227809,1019.7000122
2019-04-12 16:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-04-12 17:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-04-12 18:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-04-12 20:00:00,21.433333333333334,4.6,89.31198583285702,1027.1499634000002
2019-04-12 21:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-04-12 22:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-04-13 00:00:00,21.23333333333333,4.20000005,65.34474353291876,1016.8500061
2019-04-13 01:00:00,21.25,10.0,46.831518574075474,1021.5499878
2019-04-13 02:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2019-04-13 03:00:00,21.133333333333333,5.0,92.93101430909432,1014.25
2019-04-13 04:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-04-13 05:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-04-13 06:00:00,21.133333333333333,7.5999999,85.86202861818865,1013.5
2019-04-13 07:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-04-13 08:00:00,21.500000000000004,6.54999995,74.78541747005352,1023.2000122
2019-04-13 09:00:00,21.65,12.8000002,61.297313774521534,1012.7000122
2019-04-13 10:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-04-13 11:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-04-13 12:00:00,21.65,15.1999998,39.44988414514904,1010.5
2019-04-13 13:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-04-13 14:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-04-13 15:00:00,21.433333333333334,4.6,89.31198583285702,1027.1499634000002
2019-04-13 16:00:00,21.33333333333333,7.29999995,48.36554394244219,1020.2000122
2019-04-13 17:00:00,21.48,6.65,95.58113184198562,1014.5
2019-04-13 18:00:00,21.64,0.6999999499999998,85.30737260594191,1012.5
2019-04-13 19:00:00,21.54,1.40000005,76.64479671553812,1031.0
2019-04-13 20:00:00,21.52,1.40000005,76.64479671553812,1031.0
2019-04-13 21:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-04-13 22:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-04-13 23:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-04-14 00:00:00,21.1,7.49999975,81.46532688447304,1016.8000182999999
2019-04-14 01:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-04-14 02:00:00,21.04,0.14999995,68.08259694298934,1029.6499939
2019-04-14 07:00:00,21.1375,8.0,92.73483070347096,1018.1499939
2019-04-14 08:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-04-14 09:00:00,21.24,13.3999996,62.282881188687874,1010.9000244
2019-04-14 10:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-04-14 11:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-04-14 12:00:00,21.4,13.6000004,53.83165617906087,1010.2999878
2019-04-14 13:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-04-14 14:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-04-14 16:00:00,21.1,7.49999975,81.46532688447304,1016.8000182999999
2019-04-14 17:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-04-14 18:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-04-14 19:00:00,21.58333333333333,12.20000005,61.81824970802714,1018.5000305
2019-04-14 20:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-04-14 21:00:00,21.133333333333333,5.0,92.93101430909432,1014.25
2019-04-14 22:00:00,21.04,0.14999995,68.08259694298934,1029.6499939
2019-04-14 23:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-04-15 01:00:00,20.95,0.65,90.34354491319641,1023.6999817
2019-04-15 02:00:00,20.9,1.24999995,83.46702548848054,1026.5
2019-04-15 03:00:00,20.8,3.09999995,76.25427464402456,1021.6000061
2019-04-15 04:00:00,21.02857142857143,4.85,87.43764294876568,1017.3999939
2019-04-15 05:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-15 06:00:00,21.15,8.1999998,94.00684651025668,1014.2999878
2019-04-15 07:00:00,20.966666666666665,-0.25,76.36727199696236,1027.3000183
2019-04-15 08:00:00,20.914285714285715,8.5999999,56.27294985591081,1018.2999878
2019-04-15 10:00:00,20.8,3.09999995,76.25427464402456,1021.6000061
2019-04-15 11:00:00,20.85,7.89999985,73.47623650107383,1019.3000182999999
2019-04-15 12:00:00,21.05,11.0,65.81406516668225,1014.2999878
2019-04-15 13:00:00,21.450000000000006,16.0000005,51.413402234180495,1012.3499756
2019-04-15 14:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-04-15 15:00:00,22.21666666666667,11.60000015,58.55748789249181,1018.1499939
2019-04-15 16:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2019-04-15 17:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-04-15 18:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-04-15 19:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-04-15 20:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-04-15 21:00:00,21.83333333333333,12.2500005,51.12194895391905,1024.5499878
2019-04-15 22:00:00,21.73333333333333,15.6499996,73.63419119503597,1010.8999939
2019-04-16 00:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-04-16 01:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-04-16 02:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-16 04:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-16 05:00:00,21.514285714285712,6.54999995,74.78541747005352,1023.2000122
2019-04-16 06:00:00,21.35,7.8000002,85.88072753180516,1020.2999878
2019-04-16 10:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-16 11:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-04-16 12:00:00,21.55,11.8000002,66.43144718368185,1018.5999756
2019-04-16 13:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2019-04-16 14:00:00,22.48333333333333,10.70000005,65.88937917132696,1013.1000061
2019-04-16 15:00:00,23.07142857142857,21.5,33.1545735678443,1013.1499939
2019-04-16 16:00:00,22.75,19.6999998,48.73662719250807,1012.9500122
2019-04-16 17:00:00,22.65,17.8999996,46.79057980985789,1013.25
2019-04-16 18:00:00,22.5,16.8999996,44.25508624499304,1013.0500182999999
2019-04-16 19:00:00,22.442857142857147,15.5999999,77.18044171416273,1012.25
2019-04-16 20:00:00,22.450000000000006,16.6999998,57.88024931392516,1018.75
2019-04-16 21:00:00,22.33333333333333,7.1499998499999995,63.876544502902576,1026.2499695000001
2019-04-16 22:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2019-04-16 23:00:00,22.15,13.900000600000002,51.52657196706505,1019.7999878
2019-04-17 00:00:00,22.066666666666663,16.900000600000002,57.5898162781416,1021.0
2019-04-17 01:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-04-17 02:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-04-17 03:00:00,21.83333333333333,12.2500005,51.12194895391905,1024.5499878
2019-04-17 04:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2019-04-17 05:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-04-17 06:00:00,21.95,8.1999998,80.68974745926668,1019.0
2019-04-17 08:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-04-17 09:00:00,21.75,13.3999996,53.78436464321617,1017.9000244
2019-04-17 10:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-04-17 11:00:00,21.766666666666666,9.5,55.76333964241924,1021.6000061
2019-04-17 12:00:00,21.9,15.6000004,36.81257241065183,1016.2000122
2019-04-17 13:00:00,22.266666666666666,12.25,38.15819338806269,1017.1000061
2019-04-17 14:00:00,22.65,17.8999996,46.79057980985789,1013.25
2019-04-17 15:00:00,23.27142857142857,14.45000005,35.64914086544185,1016.0499878
2019-04-17 16:00:00,23.2,22.3999996,40.082380785265315,1016.0
2019-04-17 17:00:00,22.9,19.0,44.43189123524703,1012.25
2019-04-17 18:00:00,22.8,11.3000002,51.21934118438489,1028.25
2019-04-17 19:00:00,22.73333333333333,12.3999996,76.8138508681651,1014.7999878
2019-04-17 20:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2019-04-17 21:00:00,22.86,10.4,56.46413641860026,1015.0500182999999
2019-04-17 22:00:00,22.6,15.0,92.1485319462964,1018.4499817000001
2019-04-17 23:00:00,22.4,15.5,66.36661108993633,1013.9500122
2019-04-18 00:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2019-04-18 01:00:00,22.25,16.0,38.50581314464183,1019.0499878
2019-04-18 02:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2019-04-18 04:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2019-04-18 05:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-04-18 06:00:00,21.95,9.0,65.41921871293174,1021.9000244
2019-04-18 07:00:00,21.942857142857147,11.0999999,60.345349187698034,1018.4500122
2019-04-18 08:00:00,21.985714285714288,8.6999998,62.65666459483701,1013.75
2019-04-18 09:00:00,22.066666666666663,13.6000004,49.81116852964878,1021.4000244
2019-04-18 10:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2019-04-18 11:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-04-18 12:00:00,22.03333333333333,14.8000002,40.49320079071085,1021.4000244
2019-04-18 13:00:00,22.15,13.900000600000002,51.52657196706505,1019.7999878
2019-04-18 14:00:00,22.22,11.60000015,58.55748789249181,1018.1499939
2019-04-18 15:00:00,22.175,16.6999998,33.79426036168406,1020.6999817000001
2019-04-18 16:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-04-18 17:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-04-18 18:00:00,22.4125,10.3499999,58.088087955636546,1013.3500061
2019-04-18 19:00:00,22.25,16.0,38.50581314464183,1019.0499878
2019-04-18 20:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-04-18 21:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-04-18 22:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-04-18 23:00:00,21.633333333333336,9.1999998,71.65377049833447,1017.6000061
2019-04-19 01:00:00,21.53333333333333,1.40000005,76.64479671553812,1031.0
2019-04-19 02:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-04-19 03:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-19 04:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-04-19 05:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-04-19 06:00:00,21.5,7.1999998,82.86598888591219,1027.4000244
2019-04-19 07:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-04-19 08:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-04-19 09:00:00,21.85,13.1999998,49.36033295806489,1026.0
2019-04-19 10:00:00,21.86,0.7,78.09097103229556,1029.75
2019-04-19 11:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-04-19 12:00:00,21.83333333333333,16.2000008,39.71015125842853,1023.9000244
2019-04-19 13:00:00,21.88333333333333,13.0000005,53.536992049611726,1018.2000122
2019-04-19 14:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2019-04-19 15:00:00,22.616666666666664,19.2000008,66.18674464628914,1016.3999939
2019-04-19 16:00:00,22.355555555555554,13.0999999,59.11864555757887,1012.4500122
2019-04-19 17:00:00,21.91666666666667,5.250000099999999,91.68946494450017,1025.0500183
2019-04-19 18:00:00,22.08,11.0,38.67471121992584,1021.2999878
2019-04-19 19:00:00,22.25,16.0,38.50581314464183,1019.0499878
2019-04-19 20:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-04-19 21:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-04-19 22:00:00,21.73333333333333,15.6499996,73.63419119503597,1010.8999939
2019-04-19 23:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-04-20 00:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-04-20 01:00:00,21.633333333333336,9.1999998,71.65377049833447,1017.6000061
2019-04-20 03:00:00,21.53333333333333,1.40000005,76.64479671553812,1031.0
2019-04-20 05:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-04-20 06:00:00,21.55,10.1999998,57.37383036341095,1024.5
2019-04-20 07:00:00,21.450000000000006,16.0000005,51.413402234180495,1012.3499756
2019-04-20 08:00:00,21.62,7.8499999,70.36629414177382,1012.5
2019-04-20 09:00:00,21.8,12.8000002,48.56296729298826,1024.5
2019-04-20 10:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-04-20 11:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-04-20 12:00:00,21.8,15.0,42.625927558910895,1023.0
2019-04-20 13:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2019-04-20 14:00:00,22.8,11.3000002,51.21934118438489,1028.25
2019-04-20 15:00:00,23.383333333333336,12.0999998,37.425879059621145,1015.25
2019-04-20 16:00:00,23.383333333333336,12.0999998,37.425879059621145,1015.25
2019-04-20 17:00:00,23.1,20.6000004,50.986131705520066,1016.1000061
2019-04-20 18:00:00,23.0,15.20000005,63.586128709830405,1013.0
2019-04-20 19:00:00,22.85,14.900000600000002,87.04404468032382,1014.0999756
2019-04-20 20:00:00,22.7,18.1000004,65.43272314628834,1016.25
2019-04-20 21:00:00,22.633333333333336,13.9000001,88.87985932663119,1017.8500061
2019-04-20 22:00:00,22.54,14.2000003,63.961853709804004,1017.2000122
2019-04-20 23:00:00,22.45,16.6999998,57.88024931392516,1018.75
2019-04-21 00:00:00,22.4,15.5,66.36661108993633,1013.9500122
2019-04-21 01:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2019-04-21 02:00:00,22.25,16.0,38.50581314464183,1019.0499878
2019-04-21 03:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
